BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 03:50:02.846424
STARTED	2023-11-01 03:55:02.072159
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 03:55:03.076589
STARTED	2023-11-01 04:00:01.300444
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 04:00:02.304893
STARTED	2023-11-01 04:05:01.525957
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 04:05:02.530328
STARTED	2023-11-01 04:10:01.761662
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 04:10:02.766034
STARTED	2023-11-01 04:15:01.988421
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 04:15:02.992782
STARTED	2023-11-01 04:20:01.233025
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 04:20:02.237442
STARTED	2023-11-01 04:25:01.547748
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 04:25:02.552109
STARTED	2023-11-01 04:30:01.775227
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 04:30:02.779518
STARTED	2023-11-01 04:35:01.609147
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 04:35:02.613448
STARTED	2023-11-01 04:40:01.838798
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 04:40:02.843008
STARTED	2023-11-01 04:45:01.474381
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 04:45:02.478688
STARTED	2023-11-01 04:50:01.704027
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 04:50:02.708467
STARTED	2023-11-01 04:55:02.128184
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 04:55:03.132644
STARTED	2023-11-01 05:00:01.355496
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 05:00:02.359935
STARTED	2023-11-01 05:05:01.598497
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 05:05:02.602833
STARTED	2023-11-01 05:10:01.822154
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 05:10:02.826286
STARTED	2023-11-01 05:15:01.513643
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 05:15:02.518896
STARTED	2023-11-01 05:20:01.749911
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 05:20:02.754239
STARTED	2023-11-01 05:25:02.015143
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 05:25:03.019402
STARTED	2023-11-01 05:30:01.237656
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 05:30:02.242673
STARTED	2023-11-01 05:35:01.462662
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 05:35:02.466930
STARTED	2023-11-01 05:40:01.690248
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 05:40:02.694589
STARTED	2023-11-01 05:45:01.481408
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 05:45:02.485670
STARTED	2023-11-01 05:50:01.715011
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 05:50:02.719307
STARTED	2023-11-01 05:55:01.355273
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 05:55:02.359523
STARTED	2023-11-01 06:00:01.576363
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 06:00:02.580612
STARTED	2023-11-01 06:05:01.797672
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 06:05:02.801917
STARTED	2023-11-01 06:10:02.018271
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 06:10:03.022469
STARTED	2023-11-01 06:15:01.246418
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 06:15:02.250747
STARTED	2023-11-01 06:20:01.477295
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 06:20:02.481490
STARTED	2023-11-01 06:25:01.517797
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 06:25:02.522226
STARTED	2023-11-01 06:30:01.742319
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 06:30:02.746564
STARTED	2023-11-01 06:35:01.886484
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 06:35:02.890706
STARTED	2023-11-01 06:40:02.118641
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 06:40:03.122932
STARTED	2023-11-01 06:45:01.354389
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 06:45:02.358570
STARTED	2023-11-01 06:50:01.588566
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 06:50:02.592894
STARTED	2023-11-01 06:55:01.833116
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 06:55:02.837763
STARTED	2023-11-01 07:00:02.067900
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 07:00:03.072060
STARTED	2023-11-01 07:05:01.952974
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 07:05:02.957158
STARTED	2023-11-01 07:10:01.172716
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 07:10:02.176797
STARTED	2023-11-01 07:15:01.415888
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 07:15:02.420328
STARTED	2023-11-01 07:20:01.646624
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 07:20:02.651077
STARTED	2023-11-01 07:25:01.871452
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 07:25:02.875754
STARTED	2023-11-01 07:30:02.092300
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 07:30:03.096510
STARTED	2023-11-01 07:35:01.724729
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 07:35:02.729006
STARTED	2023-11-01 07:40:01.945481
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 07:40:02.949697
STARTED	2023-11-01 07:45:01.846391
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 07:45:02.850704
STARTED	2023-11-01 07:50:02.069105
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 07:50:03.073420
STARTED	2023-11-01 07:55:01.287145
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 07:55:02.291342
STARTED	2023-11-01 08:00:01.520247
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 08:00:02.524573
STARTED	2023-11-01 08:05:01.765760
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 08:05:02.770055
STARTED	2023-11-01 08:10:01.988050
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 08:10:02.992244
STARTED	2023-11-01 08:15:01.210071
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 08:15:02.214376
STARTED	2023-11-01 08:20:01.446443
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 08:20:02.450882
STARTED	2023-11-01 08:25:02.130480
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 08:25:03.135789
STARTED	2023-11-01 08:30:01.361199
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 08:30:02.365524
STARTED	2023-11-01 08:35:01.814689
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 08:35:02.819070
STARTED	2023-11-01 08:40:02.034355
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 08:40:03.038610
STARTED	2023-11-01 08:45:01.259622
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 08:45:02.263790
STARTED	2023-11-01 08:50:01.483629
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 08:50:02.487815
STARTED	2023-11-01 08:55:01.445630
INSERTED	2023-11-01 08:55:14.526525
STARTED	2023-11-01 09:00:01.774652
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 09:00:02.778875
STARTED	2023-11-01 09:05:01.295845
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 09:05:02.300025
STARTED	2023-11-01 09:10:01.522544
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 09:10:02.526948
STARTED	2023-11-01 09:15:01.647655
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 09:15:02.652116
STARTED	2023-11-01 09:20:01.885903
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 09:20:02.890190
STARTED	2023-11-01 09:25:02.107592
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 09:25:03.112028
STARTED	2023-11-01 09:30:01.331408
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 09:30:02.336263
STARTED	2023-11-01 09:35:01.250206
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 09:35:02.254474
STARTED	2023-11-01 09:40:01.478323
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 09:40:02.482562
STARTED	2023-11-01 09:45:01.704912
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 09:45:02.709294
STARTED	2023-11-01 09:50:01.929747
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 09:50:02.934058
STARTED	2023-11-01 09:55:01.924696
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 09:55:02.929203
STARTED	2023-11-01 10:00:02.149279
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 10:00:03.153686
STARTED	2023-11-01 10:05:01.374111
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 10:05:02.378428
STARTED	2023-11-01 10:10:01.602012
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 10:10:02.606362
STARTED	2023-11-01 10:15:01.833508
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 10:15:02.837747
STARTED	2023-11-01 10:20:02.072273
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 10:20:03.076538
STARTED	2023-11-01 10:25:01.300863
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 10:25:02.305053
STARTED	2023-11-01 10:30:01.528258
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 10:30:02.533455
STARTED	2023-11-01 10:35:01.555145
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 10:35:02.559486
STARTED	2023-11-01 10:40:01.788999
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 10:40:02.793183
STARTED	2023-11-01 10:45:02.082189
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 10:45:03.086528
STARTED	2023-11-01 10:50:01.320089
OCCURED	<class 'selenium.common.exceptions.WebDriverException'>
BECAUSE	Message: Service /usr/bin/chromedriver unexpectedly exited. Status code was: 1

ESCAPED	2023-11-01 10:50:02.324366
STARTED	2023-11-01 10:55:01.545845
